git clone https://github.com/zotero-chinese/styles,other,5299
git clone https://github.com/DesarrolloAntonio/FragmentTransactionExtended,apache-2.0,1083
git clone https://github.com/kswedberg/jquery-tmbundle,none,561
git clone https://github.com/php/doc-en,none,537
git clone https://github.com/Light-Beacon/PCL2-NewsHomepage,mit,265
git clone https://github.com/jimulabs/google-music-mock,mit,136
git clone https://github.com/php/doc-pt_br,none,118
git clone https://github.com/php/doc-ja,none,82
git clone https://github.com/bambax/markitdown.medusis.com,none,70
git clone https://github.com/magro/msm-sample-webapp,none,61
git clone https://github.com/php/doc-ru,none,54
git clone https://github.com/githubutilities/MiWifiMac,none,52
git clone https://github.com/netty/netty-book,none,49
git clone https://github.com/YenLinWu/RPA_UiPath,mit,45
git clone https://github.com/lucasjellema/soasuitehandbook,none,45
git clone https://github.com/fletcher/MMD-Support,none,41
git clone https://github.com/RobGibbens/DtoToVM,none,37
git clone https://github.com/JeniT/linked-csv,none,35
git clone https://github.com/scala/scala-tool-support,none,34
git clone https://github.com/vicendominguez/memcached-zabbix-template,none,33
git clone https://github.com/w3ctag/webarch,none,31
git clone https://github.com/MCC321-QC/eMixedNiteMC,mit,30
git clone https://github.com/jgstew/bigfix-content,unlicense,30
git clone https://github.com/mapbox/mapbox-studio-picture-book.tm2,none,29
git clone https://github.com/php/doc-de,none,25
git clone https://github.com/HearthSim/HDT-Localization,cc0-1.0,23
git clone https://github.com/SiGMobileUIUC/AndroidBrowser,none,22
git clone https://github.com/o19s/StackExchangeSolrIndexing,none,18
git clone https://github.com/shepting/kiwi-mac-demo,none,18
git clone https://github.com/Kavindu-J22/MAD_Project_JAYPAR,none,17
git clone https://github.com/magoo/osquery-hids,none,16
git clone https://github.com/mpchadwick/Mpchadwick_BigAssImageWarning,none,16
git clone https://github.com/RobGibbens/CleanViewModels,none,15
git clone https://github.com/cu-mkp/m-k-manuscript-data,none,14
git clone https://github.com/smurfy/mwo-api-sample,none,14
git clone https://github.com/mbdavid/LiteDB-WebShell,none,12
git clone https://github.com/MagePsycho/MagePsycho_Xmllinks,none,12
git clone https://github.com/benleah/Magento-alternate-links,none,12
git clone https://github.com/CAFM-Connect/BIM-Profiles,cc-by-sa-4.0,11
git clone https://github.com/ashmind/StringInterpolationBridge,none,11
git clone https://github.com/php/doc-uk,none,11
git clone https://github.com/CDRH/abbot,other,10
git clone https://github.com/justbuchanan/cs2340,none,9
git clone https://github.com/jasta/retrofit-okhttp-stetho-demo,none,9
git clone https://github.com/dylanPowers/ipfs-android,bsd-3-clause,9
git clone https://github.com/tharman/SADE,none,9
git clone https://github.com/Warzone/PublicMaps,cc-by-sa-4.0,9
git clone https://github.com/gakarak/OpenCVClassifiersQtExample,none,9
git clone https://github.com/pgfearo/pathenq,other,8
git clone https://github.com/jpmit/pybetdaq,none,8
git clone https://github.com/brassogre/JGEX_SagaciousMatterFork,none,8
git clone https://github.com/sanjeevdwivedi/rocket-man-game,none,8
git clone https://github.com/wellcomecollection/wellcome-collection-tei,mit,8
git clone https://github.com/FXyz/FYzx,none,7
git clone https://github.com/prashanth-sams/testng-xslt-1.1.2,none,7
git clone https://github.com/mbrindley/spotifycontroller,none,7
git clone https://github.com/gustavofuhr/opencv_dollar_detector,none,7
git clone https://github.com/vojtechtoman/xprocdoc,none,7
git clone https://github.com/BitPatty/gct-generator,apache-2.0,7
git clone https://github.com/ndw/xmlss-templates,none,7
git clone https://github.com/timothyasp/recommender,none,6
git clone https://github.com/netosolis1990/CRUD-Java,none,6
git clone https://github.com/m4ce/zabbix-bind,other,6
git clone https://github.com/ekoontz/hadoop-conf-secure,none,6
git clone https://github.com/infrabel/GNaP.WebApi.Versioning,bsd-3-clause,6
git clone https://github.com/dwoctor/simple-visual-studio-xml-documentation-stylesheet,none,6
git clone https://github.com/Mygod/SkylarkDeployer,none,6
git clone https://github.com/thoughtbot/ExtendedArray,none,6
git clone https://github.com/Lamparter/PowerPanel,none,6
git clone https://github.com/routekickr/sublime_cobol,apache-2.0,6
git clone https://github.com/mmaitre314/MediaCaptureExtensions,apache-2.0,6
git clone https://github.com/shankarsengalani/Firefox_addon_sdk_jsctypes,none,6
