git clone https://github.com/processing-js/processing-js,other,3093
git clone https://github.com/nature-of-code/noc-examples-processing,mit,2566
git clone https://github.com/greerviau/SnakeAI,mit,2352
git clone https://github.com/tsulej/GenerateMe,unlicense,981
git clone https://github.com/maniacbug/RF24,none,961
git clone https://github.com/manoloide/AllSketchs,mit,865
git clone https://github.com/Code-Bullet/SnakeFusion,none,794
git clone https://github.com/Code-Bullet/Google-Chrome-Dino-Game-AI,none,683
git clone https://github.com/pavels/spektrum,bsd-3-clause,619
git clone https://github.com/shiffman/LearningProcessing,none,607
git clone https://github.com/kimasendorf/ASDFPixelSort,none,601
git clone https://github.com/Code-Bullet/Enigma-Simulator,none,452
git clone https://github.com/jeffThompson/PixelSorting,none,417
git clone https://github.com/generative-design/Code-Package-Processing-3.x,none,376
git clone https://github.com/Code-Bullet/RubiksCubeAI,none,331
git clone https://github.com/gwygonik/SquiggleDraw,unlicense,321
git clone https://github.com/nickmmark/brain-eeg-graph,none,320
git clone https://github.com/shiffman/Face-It,none,298
git clone https://github.com/golanlevin/lectures,none,293
git clone https://github.com/robbiebarrat/plant-art,mit,282
git clone https://github.com/transitland/transitland-processing-animation,mit,281
git clone https://github.com/feltron/MMapper,none,274
git clone https://github.com/codingjoe/MusicBeam,mit,272
git clone https://github.com/sebnil/RealtimePlotter,mit,272
git clone https://github.com/AmnonOwed/CAN_GenerativeTypography,mit,269
git clone https://github.com/baku89/ThePerfectInsiderED,mit,257
git clone https://github.com/whitegreen/GenerativeArt,none,256
git clone https://github.com/Code-Bullet/Pool_AI,none,217
git clone https://github.com/generative-design/Code-Package-Processing-2.x,none,215
git clone https://github.com/kitschpatrol/BrainGrapher,mit,208
git clone https://github.com/Brian-Fearn/Processing,mit,207
git clone https://github.com/Code-Bullet/PacmanGame,none,203
git clone https://github.com/v3ga/Processing,none,203
git clone https://github.com/sparkfun/AD8232_Heart_Rate_Monitor,other,194
git clone https://github.com/Code-Bullet/Smart-Dots-Genetic-Algorithm-Tutorial,none,186
git clone https://github.com/atduskgreg/opencv-processing-book,none,184
git clone https://github.com/odditica/ProcessingStuff,none,173
git clone https://github.com/kidswong999/dobotArm,none,171
git clone https://github.com/keijiro/sketches2016,none,171
git clone https://github.com/GlitchCodec/GLIC,mit,170
git clone https://github.com/euphy/polargraphcontroller,none,166
git clone https://github.com/weymouth/lily-pad,mit,164
git clone https://github.com/totovr/SimpleOpenNI,mit,160
git clone https://github.com/Freenove/Freenove_RFID_Starter_Kit_for_Raspberry_Pi,other,157
git clone https://github.com/openbci-archive/_DEPRECATED_OpenBCI-V2hardware,none,156
git clone https://github.com/samuellapointe/ProcessingCubes,none,153
git clone https://github.com/veggiedefender/sounds,none,152
git clone https://github.com/mehackit/technomachine,none,150
git clone https://github.com/runemadsen/printing-code,none,144
git clone https://github.com/runemadsen/printing-code,none,144
git clone https://github.com/christiansiegel/knitter,mit,144
git clone https://github.com/rogeriobego/oscilloscope-arduino-processing,mit,137
git clone https://github.com/SylvanLiu/Programming-free-Physics-Minigames-Development-Platform,none,135
git clone https://github.com/Magister54/opengauge,none,133
git clone https://github.com/golanlevin/Pattern_Master,none,132
git clone https://github.com/LingDong-/Processing-Demos-for-The-Pocket-Handbook-of-Image-Processing-Algorithms,none,131
git clone https://github.com/blprnt/Kepler-Visualization,none,130
git clone https://github.com/nature-of-code/The-Nature-of-Code-Cosmos-Edition,none,129
git clone https://github.com/Code-Bullet/AsteroidsAI,none,128
git clone https://github.com/bjango/Processing-SVG-experiments,none,126
git clone https://github.com/jeffThompson/ProcessingTeachingSketches,none,123
git clone https://github.com/codygibb/animus-visualizer,none,120
git clone https://github.com/alexhwoods/alexhwoods.com,none,119
git clone https://github.com/alyyousuf7/Weaver,mit,114
git clone https://github.com/greerviau/TetrisAI,mit,112
git clone https://github.com/kylemcdonald/OpenFit,other,112
git clone https://github.com/AmnonOwed/P5_CanTut_GeometryTexturesShaders2B8,none,110
git clone https://github.com/Freenove/Freenove_Ultimate_Starter_Kit,other,109
git clone https://github.com/andipollok/Fontastic,none,108
git clone https://github.com/CreativeInquiry/FaceOSC-Templates,none,106
git clone https://github.com/corbanbrook/spectrotune,mit,101
git clone https://github.com/hiddenenigma/365Processing,none,101
git clone https://github.com/carykh/VirusGame,mit,98
git clone https://github.com/kasperkamperman/OSCDataMonitor,mit,98
git clone https://github.com/carykh/evolutionSteer,mit,95
git clone https://github.com/mgiraldo/tenprintcover-p5,mit,95
git clone https://github.com/wiwikuan/PianoVisualizer,cc0-1.0,93
git clone https://github.com/AdvancerTechnologies/MyoWare_MuscleSensor,apache-2.0,90
git clone https://github.com/sighack/perlin-noise-fields,mit,88
