git clone https://github.com/soimort/translate-shell,unlicense,7093
git clone https://github.com/TheMozg/awk-raycaster,mit,2429
git clone https://github.com/mysql2sqlite/mysql2sqlite,mit,1888
git clone https://github.com/djanderson/aho,mit,796
git clone https://github.com/step-/JSON.awk,other,429
git clone https://github.com/reconquest/shdoc,mit,309
git clone https://github.com/darius/awklisp,none,254
git clone https://github.com/opentraveldata/opentraveldata,none,249
git clone https://github.com/e36freak/awk-libs,none,248
git clone https://github.com/nuex/zodiac,mit,241
git clone https://github.com/archan937/jsonv.sh,mit,216
git clone https://github.com/crossbowerbt/awk-webserver,none,212
git clone https://github.com/cckpg/autoproxy2privoxy,none,187
git clone https://github.com/patsie75/awk-demo,none,184
git clone https://github.com/deuill/grawkit,mit,173
git clone https://github.com/rethab/awk-jvm,mit,164
git clone https://github.com/LukeSmithxyz/vul,none,120
git clone https://github.com/perusio/php-ini-cleanup,none,105
git clone https://github.com/psx-spx/psx-spx.github.io,none,105
git clone https://github.com/aaronNGi/jj,mit,100
git clone https://github.com/TencentBlueKing/BKDocs,none,98
git clone https://github.com/dubiousjim/awkenough,mit,98
git clone https://github.com/mrmanc/log-ninja,none,98
git clone https://github.com/jroimartin/sw,none,87
git clone https://github.com/wernsey/d.awk,mit-0,86
git clone https://github.com/LukeSmithxyz/grb,none,85
git clone https://github.com/cheusov/runawk,none,81
git clone https://github.com/cheriangeorge/System-Commands-course,none,78
git clone https://github.com/it3xl/git-repo-sync,bsd-3-clause,75
git clone https://github.com/huijunchen9260/bib.awk,none,72
git clone https://github.com/patsie75/awk-fps,none,62
git clone https://github.com/cosimo/vlogdump,none,55
git clone https://github.com/msherry/ical2org,none,54
git clone https://github.com/mikkun/AWKTC,mit,53
git clone https://github.com/xonixx/intellij-awk,mit,46
git clone https://github.com/ketancmaheshwari/SMC18,none,46
git clone https://github.com/kevin-albert/awkserver,none,43
git clone https://github.com/d3sre/Understanding_the_NDIS_6_stack,none,41
git clone https://github.com/PacktPublishing/Learning-AWK-Programming,mit,40
git clone https://github.com/PaulReiber/Log-Dissector,none,39
git clone https://github.com/ga-group/bsym,none,38
git clone https://github.com/cljoly/readme-in-static-site,apache-2.0,37
git clone https://github.com/katef/logo.awk,none,36
git clone https://github.com/aplsms/atop-graph,none,34
git clone https://github.com/greencardamom/Wikiget,mit,33
git clone https://github.com/deuill/fawkss,mit,32
git clone https://github.com/kroger/humdrum,none,31
git clone https://github.com/lapsedtheorist/awk-for-apache-nginx-logs,none,31
git clone https://github.com/mfherbst/awk-course,other,30
git clone https://github.com/pawel-wiejacha/tmux-picker,mit,29
git clone https://github.com/wlangstroth/simple-static,none,26
git clone https://github.com/JohnNilsson/awk-sublime,mit,26
git clone https://github.com/rethab/mawkdown,mit,25
git clone https://github.com/pete/awki,mit,25
git clone https://github.com/taltman/scripts,other,25
git clone https://github.com/sstephenson/bashprof,none,24
git clone https://github.com/phillbush/aoc,none,24
git clone https://github.com/patsie75/awk-3d,none,24
git clone https://github.com/0dB/dayone-json-to-obsidian,mit,24
git clone https://github.com/apachiww/Notes,none,23
git clone https://github.com/sevoku/doxygen-vb-filter,none,22
git clone https://github.com/azizyemloul/plover-france-dict,none,22
git clone https://github.com/patsie75/awk-videoplayer,none,21
git clone https://github.com/ericpruitt/wcwidth.awk,mit,20
git clone https://github.com/filiphanes/awk-pta,mit,20
git clone https://github.com/gibson042/canonicaljson-spec,none,20
git clone https://github.com/wichtounet/CMakeLatex,none,19
git clone https://github.com/babarot/manyawk,none,19
git clone https://github.com/jirutka/opensmtpd-filter-rewrite-from,isc,19
git clone https://github.com/greencardamom/BotWikiAwk,mit,18
git clone https://github.com/prassr/gnu-linux-commands,none,18
git clone https://github.com/timheilman/latin,none,18
git clone https://github.com/uwegeercken/awk_scripts,none,18
git clone https://github.com/patsie75/awk-chip8,none,18
git clone https://github.com/johshoff/snawk,none,18
git clone https://github.com/larsbrinkhoff/its-archives,none,18
git clone https://github.com/dualbus/awk,none,17
git clone https://github.com/hunspell/zsort,mpl-2.0,17
git clone https://github.com/dbohdan/all-caps-basic,mit,17
git clone https://github.com/e36freak/tools,none,17
git clone https://github.com/jberesni/AWR1page,mit,17
git clone https://github.com/jpelgrims/awkventure,mit,16
git clone https://github.com/ceurws/lod,none,16
git clone https://github.com/bihealth/bih-cluster,other,16
git clone https://github.com/di0x7c5/fa5ad-free,none,16
git clone https://github.com/cdown/cellout,other,16
git clone https://github.com/Andy753421/rhawk,none,16
git clone https://github.com/prolog8/awkprolog,mit,16
git clone https://github.com/TomConlin/xpath2dot,none,16
git clone https://github.com/patsie75/awk-glib,none,16
git clone https://github.com/cruftex/jsr107-test-zoo,other,14
git clone https://github.com/masuday/data,unlicense,14
git clone https://github.com/Pecnut/course-pandas,none,14
git clone https://github.com/cinsk/redis-awk,none,14
git clone https://github.com/phillbush/man2md,none,14
git clone https://github.com/vshn/modsecurity-docker,bsd-3-clause,14
git clone https://github.com/soimort/SciTE-properties,none,14
git clone https://github.com/kaworu/md5.awk,bsd-2-clause,13
git clone https://github.com/jzck/prometheus-upsc-exporter,none,13
git clone https://github.com/siraben/awk-vm,mit,13
git clone https://github.com/juntuu/advent_of_code_2022,mit,13
git clone https://github.com/superfly/multi-cloud-haproxy,none,13
git clone https://github.com/deltaray/bawk,none,13
git clone https://github.com/Nomarian/Awk-Batteries,mit,12
git clone https://github.com/TomConlin/SQLiteViz,none,12
git clone https://github.com/paradigm/digmbot,none,12
git clone https://github.com/ssmccoy/awkbot,none,11
git clone https://github.com/nbyouri/termite,none,11
git clone https://github.com/bajibabu/make_full_labels,none,11
git clone https://github.com/ecmendenhall/fmj,apache-2.0,11
git clone https://github.com/patsie75/awk-fire,none,11
git clone https://github.com/Ypnose/ahrf,other,11
git clone https://github.com/phillbush/calendar,none,11
git clone https://github.com/emmanuelrosa/bitcoin-onion-nodes,mit,11
git clone https://github.com/yongsen/ns2_zigbee,none,10
git clone https://github.com/joepvd/table,none,10
git clone https://github.com/lkrms/vscode-inifmt,mit,10
git clone https://github.com/yiyus/md2html.awk,none,10
git clone https://github.com/robert-figura/req,mit,10
git clone https://github.com/klashxx/awk,mit,10
git clone https://github.com/mikkun/termmaze3d,mit,10
git clone https://github.com/patsie75/awk-base64,none,9
git clone https://github.com/xonixx/awk_lab,none,9
git clone https://github.com/henfiber/stdlib_awk,apache-2.0,9
git clone https://github.com/pcolby/tap-summary,mit,9
git clone https://github.com/kaworu/adventofcode-2015,mit,9
git clone https://github.com/konghuarukhr/awk,none,8
git clone https://github.com/TomConlin/MakefileViz,none,8
git clone https://github.com/csc-training/linux-2,mit,8
git clone https://github.com/patsie75/awk-mandelbrot,none,8
git clone https://github.com/icyphox/mawkdown,mit,8
git clone https://github.com/Saruspete/lolcat,mit,8
git clone https://github.com/wxsBSD/100daysofyara,none,8
git clone https://github.com/clehner/mksite,other,8
git clone https://github.com/Gyrobot/Gcode-Filament-Mixer,none,8
git clone https://github.com/bel28kent/Mysterium,none,8
git clone https://github.com/hkramski/threema2html,none,8
git clone https://github.com/redhat-openstack/ansible-role-tripleo-collect-logs,apache-2.0,7
git clone https://github.com/pforret/awk-boilerplate,mit,7
