git clone https://github.com/pyenv/pyenv,mit,40627
git clone https://github.com/GangZhuo/BaiduPCS,other,3511
git clone https://github.com/oasislinux/oasis,other,2860
git clone https://github.com/commonsense/conceptnet5,other,2814
git clone https://github.com/lydrainbowcat/tedukuri,none,2381
git clone https://github.com/slimm609/checksec,other,2104
git clone https://github.com/TapXWorld/ChinaTextbook,none,1965
git clone https://github.com/Lozy/danted,none,1521
git clone https://github.com/0beqz/realism-effects,mit,1501
git clone https://github.com/yask123/Instant-Music-Downloader,none,1423
git clone https://github.com/shadowrocketHelp/help,none,1421
git clone https://github.com/matiasinsaurralde/facebook-tunnel,none,1289
git clone https://github.com/LuRsT/hr,mit,1284
git clone https://github.com/palantir/windows-event-forwarding,other,1233
git clone https://github.com/JonathanSalwan/VMProtect-devirtualization,none,1203
git clone https://github.com/sirixdb/sirix,bsd-3-clause,1138
git clone https://github.com/nwoolls/MultiMiner,mit,956
git clone https://github.com/knorrie/network-examples,other,951
git clone https://github.com/gkjohnson/threejs-sandbox,mit,746
git clone https://github.com/lzyrapx/Competitive-Programming-Docs,none,736
git clone https://github.com/justmarkham/DAT3,none,663
git clone https://github.com/rust-lang/crates.io-index,none,606
git clone https://github.com/0beqz/screen-space-reflections,mit,560
git clone https://github.com/shentianxiao/language-style-transfer,apache-2.0,555
git clone https://github.com/azl397985856/automate-everything,apache-2.0,547
git clone https://github.com/uschtwill/docker_monitoring_logging_alerting,mit,533
git clone https://github.com/cybergalactic/MSS,mit,511
git clone https://github.com/amfoss/club-website-2017,none,497
git clone https://github.com/Bastardkb/Dilemma,other,473
git clone https://github.com/mist64/cbmsrc,none,464
git clone https://github.com/rupa/v,none,450
git clone https://github.com/strazzere/010Editor-stuff,none,403
git clone https://github.com/uberduck-ai/uberduck-ml-dev,apache-2.0,379
git clone https://github.com/fmtjava/Jetpack_GitHub,mit,378
git clone https://github.com/xixiranran/MyChrome,none,367
git clone https://github.com/mkerrisk/man-pages,none,360
git clone https://github.com/machawk1/wail,mit,357
git clone https://github.com/Nodragem/top-down-action-adventure-starter-kit,cc0-1.0,351
git clone https://github.com/dmhacker/arch-linux-surface,mit,336
git clone https://github.com/dspinellis/unix-history-make,other,333
git clone https://github.com/OpenVPN/openvpn-build,none,331
git clone https://github.com/mattmikolay/chip-8,mit,319
git clone https://github.com/wodenwang/nami,apache-2.0,316
git clone https://github.com/flashcarts/flashcard-archive,none,302
git clone https://github.com/yous/YousList,none,301
git clone https://github.com/0beqz/enhance-shader-lighting,mit,297
git clone https://github.com/DataDog/docker-dd-agent,mit,296
git clone https://github.com/NVIDIA/radtts,mit,285
git clone https://github.com/varnish/vagent2,other,283
git clone https://github.com/corax89/chip8-test-rom,mit,275
git clone https://github.com/nodenv/node-build,mit,273
git clone https://github.com/TritonDataCenter/rfd,mpl-2.0,262
git clone https://github.com/lidaobing/manpages-zh,other,261
git clone https://github.com/Kirtar22/Litmus_Test,none,258
git clone https://github.com/vlsi/ksar,other,255
git clone https://github.com/ttmo-O/x86-manpages,mit,251
git clone https://github.com/lijuncen/Sentiment-and-Style-Transfer,none,245
git clone https://github.com/Earnestly/sx,mit,245
git clone https://github.com/genome-in-a-bottle/giab_data_indexes,none,240
git clone https://github.com/CRaC/docs,none,236
git clone https://github.com/octavian-ganea/equidock_public,mit,236
git clone https://github.com/karthikncode/DeepRL-InformationExtraction,mit,231
git clone https://github.com/metaphysis/Code,none,227
git clone https://github.com/xfg0218/greenplum--summarize,none,224
git clone https://github.com/wulfy23/rpi4,none,222
git clone https://github.com/NS-Sp4ce/Dict,mit,222
git clone https://github.com/IEAWindSystems/IEA-15-240-RWT,apache-2.0,221
git clone https://github.com/Jyouhou/ICDAR2019-ArT-Recognition-Alchemy,mit,221
git clone https://github.com/larrykollar/Unix-Text-Processing,none,216
git clone https://github.com/chros73/bscpylgtv,mit,212
git clone https://github.com/jadijadi/titap_mystry,none,210
git clone https://github.com/pcengines/apu2-documentation,none,208
git clone https://github.com/Alexir/CMUdict,bsd-3-clause,207
git clone https://github.com/shellfeel/Ant-AntV,none,204
git clone https://github.com/wikihouseproject/Skylark,none,198
git clone https://github.com/mejibyte/competitive_programming,none,196
git clone https://github.com/f-zyj/ACM,none,194
git clone https://github.com/aws-samples/keycloak-on-aws,apache-2.0,190
git clone https://github.com/cmusphinx/sphinxtrain,other,183
git clone https://github.com/UFAL-DSG/alex,other,181
git clone https://github.com/jhlau/topic_interpretability,none,180
git clone https://github.com/gavinhoward/bc,other,176
git clone https://github.com/jnr/jffi,apache-2.0,171
git clone https://github.com/graysky2/kodi-standalone-service,none,170
git clone https://github.com/dwchiang/nginx-php-fpm,apache-2.0,169
git clone https://github.com/kanzure/diyhpluswiki,none,166
git clone https://github.com/alexey-lysiuk/macos-sdk,none,166
git clone https://github.com/Cardano-NFTs/policyIDs,none,163
git clone https://github.com/lutraconsulting/MDAL,mit,163
git clone https://github.com/fkasler/phishmonger,none,162
git clone https://github.com/iancanada/DocumentDownload,none,162
git clone https://github.com/doctording/pomelo_unity_poker_game,none,161
git clone https://github.com/NB-STAR/Security-Operation,none,160
git clone https://github.com/riverar/messageanalyzer-archive,none,158
git clone https://github.com/robertvandervoort/SmartThings,none,157
git clone https://github.com/JohnEarnest/chip8Archive,none,154
git clone https://github.com/NetManAIOps/Log2Vec,none,152
git clone https://github.com/skk-dev/dict,none,151
git clone https://github.com/tshu-w/ICPC,mit,150
git clone https://github.com/copyleft-next/copyleft-next,none,148
git clone https://github.com/bholmesdev/bholmesdev,other,145
git clone https://github.com/DavidsFiddle/Sonic-Pi-Code-Bits,none,145
git clone https://github.com/NREL/SOWFA,other,143
git clone https://github.com/laradock/php-fpm,mit,142
git clone https://github.com/PacktPublishing/Hands-On-Data-Science-and-Python-Machine-Learning,mit,140
git clone https://github.com/extdn/github-actions-m2,none,138
git clone https://github.com/dspinellis/unix-v4man,other,137
git clone https://github.com/cocowool/k8s-go,none,136
git clone https://github.com/rpryzant/delete_retrieve_generate,mit,132
git clone https://github.com/lokenetwork/FFmpeg-Principle,mit,131
git clone https://github.com/johanmeiring/ansible-sftp,mit,124
git clone https://github.com/pikhq/bootstrap-linux,none,120
git clone https://github.com/tamanna-verma/DSA_Notes,none,120
git clone https://github.com/taishan1994/OneRel_chinese,none,116
git clone https://github.com/gynvael/stream-en,none,112
git clone https://github.com/laradock/workspace,mit,112
git clone https://github.com/karaage0703/jetson-nano-tools,mit,111
git clone https://github.com/cbdb-project/cbdb_sqlite,none,111
git clone https://github.com/gregkh/kernel-history,none,110
git clone https://github.com/xorhash/fh,isc,108
git clone https://github.com/alalbb313/ss-trojan,none,108
git clone https://github.com/Alfaa123/Volvo-CAN-Gauge,none,107
git clone https://github.com/lychees/ACM-Training,none,107
git clone https://github.com/alphazolam/RE_RSZ,mit,106
git clone https://github.com/YingyiLiu/HAMS,apache-2.0,103
git clone https://github.com/ggborr/FREEE-VPN,none,102
git clone https://github.com/Udzu/pudzu,mit,102
git clone https://github.com/netcwmp/netcwmp,apache-2.0,101
git clone https://github.com/odashi/small_parallel_enja,none,95
git clone https://github.com/connorcoley/scscore,mit,95
git clone https://github.com/FrontISTR/FrontISTR,mit,95
git clone https://github.com/marbl/metAMOS,other,93
git clone https://github.com/flexibeast/guides,cc-by-sa-4.0,93
git clone https://github.com/3DTK/3DTK,none,93
git clone https://github.com/MinnowBoard-org/design-files,other,90
git clone https://github.com/JohnEarnest/c-octo,mit,88
git clone https://github.com/OpenSourceOrg/licenses,other,87
git clone https://github.com/tommythorn/yarvi,isc,86
git clone https://github.com/Shugabuga/RomCollection,none,85
git clone https://github.com/Ritik2703/Coursera---Programming-for-Everybody-Getting-Started-with-Python-,none,83
git clone https://github.com/sysnet4admin/_Lecture_k8s_learning.kit,none,82
git clone https://github.com/DSO-Lab/defvul,none,82
git clone https://github.com/CUMLSec/XDA,none,82
git clone https://github.com/Max-Coin/cgminer,other,82
git clone https://github.com/JuliaIO/MeshIO.jl,other,82
git clone https://github.com/adafruit/seesaw,other,80
git clone https://github.com/nekop/openshift-sandbox,none,80
git clone https://github.com/byhook/libcurl-android,none,78
git clone https://github.com/libindic/Transliteration,none,77
git clone https://github.com/kapouer/marked-man,other,76
git clone https://github.com/outfoxx/PotentCodables,mit,75
git clone https://github.com/robin-thomas/GDFS,mit,73
git clone https://github.com/dustinkirkland/petname,apache-2.0,71
git clone https://github.com/causal-agent/src,none,70
git clone https://github.com/xuzhiping/multiscale_winterschool_2021,none,70
git clone https://github.com/cloud-olap/FlexPushdownDB,none,70
git clone https://github.com/bmaland/yasnippet-ruby-mode,none,69
git clone https://github.com/raphael-group/hatchet,bsd-3-clause,69
git clone https://github.com/ryanuber/go-license,mit,69
git clone https://github.com/ksreenivasan/OOD_Federated_Learning,mit,68
git clone https://github.com/kthyng/python4geosciences,mit,68
git clone https://github.com/docwhat/killmouseaccel,none,67
git clone https://github.com/hi-bingo/BeatGAN,mit,67
git clone https://github.com/africamonkey/SYSU_course,none,67
git clone https://github.com/korginc/wavestate_OSS,none,66
git clone https://github.com/MITDDC/zork-1978-01,other,66
git clone https://github.com/abrignoni/iOS-Mobile-Installation-Logs-Parser,none,65
git clone https://github.com/thunlp/ConversationQueryRewriter,mit,65
git clone https://github.com/guerilla-di/tracksperanto,mit,64
git clone https://github.com/TheLethalCode/KGP_Academics,none,63
git clone https://github.com/shikanon/AutoPerusalProcedure,none,63
git clone https://github.com/msg-byu/enumlib,mit,63
git clone https://github.com/xiaobing88/OCR_by_MI,none,62
git clone https://github.com/Sabaneak/Web-Development-Summer-Group-2021,none,62
git clone https://github.com/zenika-open-source/terraform-aws-cli,apache-2.0,62
git clone https://github.com/dslab-epfl/tinynf,mit,61
git clone https://github.com/TILOS-AI-Institute/HypergraphPartitioning,bsd-3-clause,61
git clone https://github.com/IEAWindSystems/IEA-22-280-RWT,apache-2.0,60
git clone https://github.com/nornir-automation/nornir-tools,apache-2.0,60
git clone https://github.com/war1644/WastelandLegacy,none,60
git clone https://github.com/UnrealMultiplayer/3_Steam_Multiplayer,mit,60
git clone https://github.com/NikoLuo1010/Quantitative-Trading,none,58
git clone https://github.com/kiss-community/grepo,mit,58
git clone https://github.com/anshulsharmas/F1_ADX,mit,57
git clone https://github.com/thezakman/ACES-blender-colour-management,none,57
git clone https://github.com/NCAR/WRF_DOCKER,none,57
git clone https://github.com/chenmin965/Dyy,none,57
git clone https://github.com/jelaas/bifrost-build,none,56
git clone https://github.com/WISDEM/WEIS,apache-2.0,56
git clone https://github.com/CommunityDragon/Data,none,56
git clone https://github.com/fastn-stack/fastn.com,none,56
git clone https://github.com/sdsc/p3dfft,other,56
git clone https://github.com/nabaztag2018/hardware,none,55
git clone https://github.com/BitSpeech/SRILM,other,55
git clone https://github.com/ldbfpiaoran/websearch,none,55
git clone https://github.com/OpenFAST/r-test,apache-2.0,55
git clone https://github.com/kingreatwill/open,mit,54
git clone https://github.com/jilleb/mqb-soundaktor,mit,54
git clone https://github.com/facebookresearch/asset,other,54
git clone https://github.com/gengyazhao/Routing-Switching,none,54
git clone https://github.com/dkpro/dkpro-similarity,other,54
git clone https://github.com/Monsho/D3D12Samples,mit,53
git clone https://github.com/javanan/slife,apache-2.0,53
git clone https://github.com/cragr/okd4_files,none,52
git clone https://github.com/cloudpanel-io/vhost-templates,none,52
git clone https://github.com/shibing624/judger,apache-2.0,52
git clone https://github.com/kisom/rawk,other,51
git clone https://github.com/Allen517/alp-baselines,none,51
