git clone https://github.com/abapGit/abapGit,mit,1582
git clone https://github.com/SAP-samples/abap-cheat-sheets,apache-2.0,1109
git clone https://github.com/abap2xlsx/abap2xlsx,apache-2.0,738
git clone https://github.com/SAP/code-pal-for-abap,apache-2.0,364
git clone https://github.com/ABAP-Logger/ABAP-Logger,mit,356
git clone https://github.com/abap2UI5/abap2UI5,mit,318
git clone https://github.com/larshp/abapOpenChecks,mit,276
git clone https://github.com/SAP-samples/fiori-elements-opensap,apache-2.0,273
git clone https://github.com/keremkoseoglu/ABAP-Library,none,235
git clone https://github.com/SAP-samples/abap-platform-rap-workshops,apache-2.0,230
git clone https://github.com/SAP-samples/abap-oo-basics,apache-2.0,193
git clone https://github.com/microsoft/ABAP-SDK-for-Azure,mit,180
git clone https://github.com/mauriciolauffer/ABAP,none,168
git clone https://github.com/moreus/ABAPDesignPattern,none,151
git clone https://github.com/abapzombie/ABAPZombie-Code-Library,none,117
git clone https://github.com/cesar-sap/abap_fm_json,apache-2.0,113
git clone https://github.com/larshp/ABAP-Swagger,mit,98
git clone https://github.com/rvanmil/ABAP-OOP-Library,mit,94
git clone https://github.com/SchwarzIT/abap_oo_patterns,apache-2.0,93
git clone https://github.com/exercism/abap,mit,80
git clone https://github.com/Sumu-Ning/AES,mit,79
git clone https://github.com/se38/zJSON,apache-2.0,77
git clone https://github.com/abap-openapi/abap-openapi,mit,76
git clone https://github.com/MislavJaksic/SAP-ABAP-Development,mit,73
git clone https://github.com/jrodriguez-rc/abap-dev-utilities,mit,71
git clone https://github.com/fidley/JSON2ABAPType,apache-2.0,68
git clone https://github.com/sbcgua/mockup_loader,mit,67
git clone https://github.com/larshp/abapGitServer,mit,66
git clone https://github.com/abapinho/abapTimeMachine,mit,65
git clone https://github.com/larshp/ABAP-Object-Visualizer,mit,62
git clone https://github.com/hhelibeb/abap-fm-logger,apache-2.0,61
git clone https://github.com/SAP/abap-file-formats,mit,60
git clone https://github.com/suriyarasu/New-ABAP-Tips-Tricks,none,53
git clone https://github.com/sbcgua/ajson,mit,53
git clone https://github.com/bizhuka/eui,apache-2.0,52
git clone https://github.com/SAP-samples/security-services-tools,apache-2.0,52
git clone https://github.com/open-abap/open-abap-core,mit,50
git clone https://github.com/ysichov/Simple-Data-Explorer,mit,48
git clone https://github.com/SAP-samples/abap-file-uploader,apache-2.0,48
git clone https://github.com/jasper07/Teched17,mit,48
git clone https://github.com/nomssi/ABAP-to-PlantUML,mit,48
git clone https://github.com/tricktresor/cute,mit,47
git clone https://github.com/victorizbitskiy/zconcurrency_api,mit,43
git clone https://github.com/SAP/code-pal-for-abap-cloud,apache-2.0,42
git clone https://github.com/uweku/mockA,apache-2.0,42
git clone https://github.com/AntonSikidin/zcl_docx,mit,41
git clone https://github.com/SAP-archive/teched2020-DEV268,apache-2.0,41
git clone https://github.com/consultoria-sap/ABAP,mit,41
git clone https://github.com/koemaeda/abap-markdown,mit,41
git clone https://github.com/xinitrc86/zthread,mit,40
git clone https://github.com/hhelibeb/abap-data-validator,mit,39
git clone https://github.com/abaplint/abaplint-sci-client,mit,39
git clone https://github.com/beraadim/zcl_pdf,mit,39
git clone https://github.com/pacroy/abap-rest-api,mit,38
git clone https://github.com/geert-janklaps/abap-openapi-ui,mit,37
git clone https://github.com/bizhuka/xtt,apache-2.0,36
git clone https://github.com/hardyp/AbapToTheFuture03,mit,36
git clone https://github.com/fabianlupa/abap-log,mit,35
git clone https://github.com/abap-observability-tools/abap-log-exporter,mit,35
git clone https://github.com/SAP-samples/abap-alv-google-upload-sheet,apache-2.0,35
git clone https://github.com/abapinho/abaK,mit,34
git clone https://github.com/Yelcho/sapui5-deployer,none,33
git clone https://github.com/FreHu/abap-turtle-graphics,unlicense,33
git clone https://github.com/abap2xlsx/demos,apache-2.0,33
git clone https://github.com/ZEdwin/ZTCT,mit,33
git clone https://github.com/SAP2Moose/SAP2Moose,mit,33
git clone https://github.com/pawelwiejkut/bw_toolbox,mit,32
git clone https://github.com/abapGit/ADT_Backend,mit,32
git clone https://github.com/sbcgua/abap_mustache,mit,32
git clone https://github.com/SAP-samples/abap-platform-application-jobs,apache-2.0,32
git clone https://github.com/DevEpos/abap-db-browser,mit,31
git clone https://github.com/PacktPublishing/Mastering-SAP-ABAP,mit,31
