https://github.com/sofakid/Skoarcery,artistic-2.0,301
https://github.com/spluta/TimeStretch,none,111
https://github.com/geikha/tidal-drum-machines,none,107
https://github.com/alikthename/Musical-Design-in-Supercollider,none,100
https://github.com/neilcosgrove/LNX_Studio,none,97
https://github.com/ModalityTeam/Modality-toolkit,none,90
https://github.com/marcinpiet/nuPG_1.0,none,87
https://github.com/jonnieey/Sc-im-Tutorial,none,86
https://github.com/everythingwillbetakenaway/Synthdefs,none,78
https://github.com/flucoma/flucoma-sc,bsd-3-clause,74
https://github.com/redFrik/supercolliderStandaloneRPI2,none,72
https://github.com/fpsunflower/sunflow,mit,70
https://github.com/theseanco/awesome-synthdefs,none,69
https://github.com/microcosm/cookbook-sc,none,60
https://github.com/exhibitionist-digital/superdirt-voltage,none,58
https://github.com/softerhardware/Hermes-Lite,none,56
https://github.com/rukano/scprivatepool,none,53
https://github.com/cappelnord/BenoitLib,none,48
https://github.com/acarabott/roundhouse-synth-design-course-2014,none,46
https://github.com/muellmusik/Utopia,none,44
https://github.com/elifieldsteel/SuperCollider-Tutorials,mit,41
https://github.com/spluta/LiveModularInstrument,none,40
https://github.com/earslap/SCThings,none,39
https://github.com/redFrik/supercolliderStandaloneRPI1,none,38
https://github.com/calumgunn/StageMaster,none,38
https://github.com/dathinaios/sc_osx_standalone,none,37
https://github.com/tksupercollider/Meetup_SuperCollider_Studies,none,37
https://github.com/diegodorado/tidal-synths,none,37
https://github.com/schollz/supercollisions,mit,36
https://github.com/nanc-in-a-can/canon-generator,none,35
https://github.com/lantertronics/b700ish,unlicense,35
https://github.com/codehearts/supercollider-music,mit,34
https://github.com/schollz/18000,cc0-1.0,33
https://github.com/yotamorimoto/sc_sample,none,32
https://github.com/madskjeldgaard/SpectralTricks,none,32
https://github.com/jarmitage/tidal-rave,mit,32
https://github.com/geoffroymontel/supercollider-experiments,none,31
https://github.com/loopier/ziva,none,30
https://github.com/dathinaios/CuePlayer,none,29
https://github.com/lijon/AlgoScore2,none,29
https://github.com/jonnor/sndflo,none,29
https://github.com/rfwatson/supercollider-tmbundle,none,28
https://github.com/schollz/workshops,mit,28
https://github.com/bjarnig/OF,none,28
https://github.com/punksnotdev/INSTRUMENT,none,28
https://github.com/escuta/mosca,cc-by-4.0,27
https://github.com/GameOfLife/Unit-Lib,none,26
https://github.com/k-o-l-e-k-t-i-v/supercollider,none,26
https://github.com/ndr-brt/sc-adente,none,26
https://github.com/Xon77/Live4Life,other,26
https://github.com/axambo/MIRLC,none,25
https://github.com/jamshark70/ddwChucklib-livecode,none,25
https://github.com/lvm/SuperUtilities,mit,24
https://github.com/brunoruviaro/SuperCollider_Tutorials,none,24
https://github.com/antonhornquist/r,none,24
https://github.com/X2theL/CaesarLooper,none,23
https://github.com/andresperezEUT/3Dj,none,23
https://github.com/allenloves/SuperSampler,none,23
https://github.com/GameOfLife/WFSCollider-Class-Library,none,23
https://github.com/adcxyz/SafetyNet,none,22
https://github.com/kenbrant1/Timewave_Synthesizer,none,22
https://github.com/gilfuser/livecode-this,none,21
https://github.com/catfact/zebra,unlicense,21
https://github.com/danielmkarlsson/SuperClean-code,mit,21
https://github.com/aiberlin/HyperDisCo,none,20
https://github.com/gesellkammer/sc-tx81z,none,20
https://github.com/RumushMycelialCords/SuperCollider,none,20
https://github.com/DarienBrito/Self_Similar,none,20
https://github.com/everythingwillbetakenaway/Main-Supercollider-Files,none,20
https://github.com/loopier/synthdefs,none,20
https://github.com/gnxsecurity/gnx-threat-intelligence,none,20
https://github.com/cagnolone/granular-synth,none,20
https://github.com/mphonic/these-are-they,none,20
https://github.com/scztt/LanguageServer.quark,none,20
https://github.com/cappelnord/CNToolsSC3,none,19
https://github.com/AbbottMc/RenderDragonSourceCodeInv,mit,19
https://github.com/spluta/Maths,none,18
https://github.com/catfact/monom,none,18
https://github.com/efairbanks/supertidebox,none,18
https://github.com/earslap/Hadron,none,18
https://github.com/jesusgollonet/NanoKontrol.sc,none,18
https://github.com/dathinaios/Cactus,none,18
https://github.com/elifieldsteel/SC-live-stream-code,none,17
https://github.com/madskjeldgaard/komet,other,17
https://github.com/crucialfelix/crucial-library,none,17
https://github.com/bkudler/WavesetTransformer-ForTrevorWishart,none,17
https://github.com/acarabott/GenLoop,none,17
https://github.com/teverett/paradoxReader,bsd-3-clause,17
https://github.com/crucialfelix/API,none,17
https://github.com/supercollider-quarks/SynthDefPool,none,17
https://github.com/andresperezEUT/rt-spatialization,none,17
https://github.com/sixolet/phonotype,mit,17
https://github.com/davidgranstrom/NanoKontrol2,none,17
https://github.com/madamdata/ANAS,none,17
https://github.com/tedthetrumpet/tidal,none,17
https://github.com/keypulsations/collaborations,cc-by-sa-4.0,16
https://github.com/madskjeldgaard/cookiecutter-quark,none,16
https://github.com/yaxu/tidal-worksheets,none,16
https://github.com/kindohm/live-2016,none,16
https://github.com/emmawinston/i-heart-ixi-lang,none,16
https://github.com/calumgunn/TidalFX,none,16
https://github.com/dev-area/linux,none,16
https://github.com/smoge/LilyCollider,none,15
https://github.com/jamshark70/JITModular,none,15
https://github.com/Olbos/Tidal-Olbos,none,15
https://github.com/brunoruviaro/Synthesis_Techniques_Demo,none,15
https://github.com/michaeldzjap/EnvScaleView,none,15
https://github.com/supercollider-quarks/wslib,none,15
https://github.com/moxuse/tidal-lazy,bsd-3-clause,15
https://github.com/lvm/Repetition.sc,mit,14
https://github.com/g-roma/Freesound.sc,none,14
